75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,MOVE_BY,by
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,GUARD_CLAP,guard
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,GUARD_CLAP,clap
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,MARCH_TIME,march
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,MARCH_TIME,time
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,i,i
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,anAvatar,an
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,anAvatar,avatar
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,liberalMagicNumber,-7,7
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,liberalMagicNumber,7,EXPR 7
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,missingSignature,@bridgeSceneFactoryMethod:->@Comp301Tags.BRIDGE_SCENE,AnimationMethods.ABridgeSceneAnimator:[@Comp301Tags.FACTORY_CLASS]
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,missingSignature,@consoleSceneViewFactoryMethod:->.*,AnimationMethods.ABridgeSceneAnimator:[@Comp301Tags.FACTORY_CLASS]
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,missingSignature,@legsFactoryMethod:*->@Comp301Tags.ANGLE,AnimationMethods.ABridgeSceneAnimator:[@Comp301Tags.FACTORY_CLASS]
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,missingSignature,@inheritingBridgeScenePainterFactoryMethod:->@Comp301Tags.INHERITING_BRIDGE_SCENE_PAINTER,AnimationMethods.ABridgeSceneAnimator:[@Comp301Tags.FACTORY_CLASS]
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,missingSignature,@observableBridgeScenePainterFactoryMethod:->@Comp301Tags.OBSERVABLE_BRIDGE_SCENE_PAINTER,AnimationMethods.ABridgeSceneAnimator:[@Comp301Tags.FACTORY_CLASS]
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,missingSignature,@delegatingBridgeSceneViewFactoryMethod:->@Comp301Tags.DELEGATING_BRIDGE_SCENE_VIEW,AnimationMethods.ABridgeSceneAnimator:[@Comp301Tags.FACTORY_CLASS]
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,missingSignature,@bridgeSceneControllerFactoryMethod:->@Comp301Tags.BRIDGE_SCENE_CONTROLLER,AnimationMethods.ABridgeSceneAnimator:[@Comp301Tags.FACTORY_CLASS]
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,missingSignature,@avatarTableFactoryMethod:->@Comp301Tags.TABLE,AnimationMethods.ABridgeSceneAnimator:[@Comp301Tags.FACTORY_CLASS]
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,missingSignature,@broadcastingClearanceManagerFactoryMethod:->BroadcastingClearanceManager,AnimationMethods.ABridgeSceneAnimator:[@Comp301Tags.FACTORY_CLASS]
75,Mon Jun 21 17:13:40 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,publicMethodsOverride,[]
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,nameInDictionary,main.RunSummer21A4Tests,main
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,nameInDictionary,main.RunSummer21A4Tests,run
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,missingSignature,say:String->void,main.RunSummer21A4Tests:[@Comp301Tags.BRIDGE_SCENE]
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,nameInDictionary,MAX_TRACE,trace
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,nameInDictionary,MAX_PRINT,max
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,nameInDictionary,TIME_OUT,time
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,nameInDictionary,main.RunSummer21A4Tests,summer
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,missingSignature,approach:String->void,main.RunSummer21A4Tests:[@Comp301Tags.BRIDGE_SCENE]
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,expectedTypes,[main.Assignment1, @Comp301Tags.ROTATING_LINE, @Comp301Tags.ANGLE, @Comp301Tags.AVATAR, @Comp301Tags.BRIDGE_SCENE, main.Assignment2, @Comp301Tags.LOCATABLE, @Comp301Tags.BOUNDED_SHAPE, @Comp301Tags.FACTORY_CLASS, @Comp301Tags.CONSOLE_SCENE_VIEW, main.Assignment3, @Comp301Tags.INHERITING_BRIDGE_SCENE_PAINTER, @Comp301Tags.PAINT_LISTENER, @Comp301Tags.OBSERVABLE_BRIDGE_SCENE_PAINTER, @Comp301Tags.BRIDGE_SCENE_CONTROLLER, @Comp301Tags.TABLE, @Comp301Tags.PROGRESS_BAR_CREATOR, BroadcastingClearanceManager]
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,nameInDictionary,MAX_PRINT,print
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,nameInDictionary,main.RunSummer21A4Tests,a
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,nameInDictionary,MAX_TRACE,max
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,missingSignature,@scroll:int;int->void//EC,main.RunSummer21A4Tests:[@Comp301Tags.BRIDGE_SCENE]
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,nameInDictionary,args,args
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,missingSignature,approach:@Comp301Tags.AVATAR->void,main.RunSummer21A4Tests:[@Comp301Tags.BRIDGE_SCENE]
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,missingSignature,passed:->void,main.RunSummer21A4Tests:[@Comp301Tags.BRIDGE_SCENE]
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,missingSignature,failed:->void,main.RunSummer21A4Tests:[@Comp301Tags.BRIDGE_SCENE]
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,nameInDictionary,TIME_OUT,out
76,Mon Jun 21 17:18:21 EDT 2021,false,main/RunSummer21A4Tests.java,nameInDictionary,main.RunSummer21A4Tests,tests
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,expectedTypes,[main.Assignment1, @Comp301Tags.ROTATING_LINE, @Comp301Tags.ANGLE, @Comp301Tags.AVATAR, @Comp301Tags.BRIDGE_SCENE, main.Assignment2, @Comp301Tags.LOCATABLE, @Comp301Tags.BOUNDED_SHAPE, @Comp301Tags.FACTORY_CLASS, @Comp301Tags.CONSOLE_SCENE_VIEW, main.Assignment3, @Comp301Tags.INHERITING_BRIDGE_SCENE_PAINTER, @Comp301Tags.PAINT_LISTENER, @Comp301Tags.OBSERVABLE_BRIDGE_SCENE_PAINTER, @Comp301Tags.BRIDGE_SCENE_CONTROLLER, @Comp301Tags.TABLE, @Comp301Tags.PROGRESS_BAR_CREATOR, BroadcastingClearanceManager]
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameNotInDictionary,ZONE_RAD,rad
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameNotInDictionary,oldKnightZonex,zonex
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameNotInDictionary,oldKnightZoney,zoney
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameNotInDictionary,oldGuardZonex,zonex
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameNotInDictionary,oldGuardZoney,zoney
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,grail.compositeFigs.FiveChars,grail
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,grail.compositeFigs.FiveChars,composite
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,grail.compositeFigs.FiveChars,figs
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,grail.compositeFigs.FiveChars,five
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,grail.compositeFigs.FiveChars,chars
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR,arthur
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD,galahad
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD,guard
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCELOT,lancelot
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN,robin
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR_NAME,arthur
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR_NAME,name
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD_NAME,galahad
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD_NAME,name
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_NAME,guard
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_NAME,name
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCELOT_NAME,lancelot
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCELOT_NAME,name
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN_NAME,robin
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN_NAME,name
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ZERO_EXTRA,zero
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ZERO_EXTRA,extra
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,HEAD_WIDTH,head
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,HEAD_WIDTH,width
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,HEAD_HEIGHT,head
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,HEAD_HEIGHT,height
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR_X,arthur
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR_X,x
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR_Y,arthur
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR_Y,y
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD_X,galahad
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD_X,x
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD_Y,galahad
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD_Y,y
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_X,guard
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_X,x
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Z_X,guard
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Z_X,z
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Z_X,x
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Z_Y,guard
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Z_Y,z
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Z_Y,y
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Y,guard
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Y,y
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCE_X,lance
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCE_X,x
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCE_Y,lance
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCE_Y,y
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN_X,robin
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN_X,x
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN_Y,robin
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN_Y,y
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GORGE_X,gorge
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GORGE_X,x
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GORGE_Y,gorge
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GORGE_Y,y
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,OFF_SET,off
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,OFF_SET,set
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,SLEEP_TIME,sleep
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,SLEEP_TIME,time
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,PASSED_KNIGHT,passed
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,PASSED_KNIGHT,knight
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,KNIGHTS_X,knights
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,KNIGHTS_X,x
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ZONE_RAD,zone
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ZONE_ANGLE,zone
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ZONE_ANGLE,angle
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,arthur,arthur
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,galahad,galahad
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,guard,guard
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,lancelot,lancelot
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,robin,robin
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,bridgeGorge,bridge
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,bridgeGorge,gorge
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,knightZone,knight
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,knightZone,zone
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,guardZone,guard
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,guardZone,zone
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,occupationState,occupation
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,occupationState,state
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,avatarInZone,avatar
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,avatarInZone,in
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,avatarInZone,zone
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,knightsTurn,knights
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,knightsTurn,turn
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,helper,helper
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,arthurAnimator,arthur
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,arthurAnimator,animator
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,galahadAnimator,galahad
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,galahadAnimator,animator
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,lancelotAnimator,lancelot
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,lancelotAnimator,animator
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,robinAnimator,robin
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,robinAnimator,animator
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,newState,new
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,newState,state
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,newTurn,new
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,newTurn,turn
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,anAvatar,an
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,anAvatar,avatar
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,avatar,avatar
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,name,name
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,condition,condition
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,question,question
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,condition1,condition
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldKnightZonex,old
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldKnightZonex,knight
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldKnightZoney,old
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldKnightZoney,knight
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldGuardZonex,old
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldGuardZonex,guard
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldGuardZoney,old
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldGuardZoney,guard
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,moveInX,move
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,moveInX,in
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,moveInX,x
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,moveInY,move
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,moveInY,in
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,moveInY,y
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,bridgeScene,bridge
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,bridgeScene,scene
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,aListener,a
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,aListener,listener
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,aThread,a
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,aThread,thread
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,variableHasInterfaceType,FiveAvatars,bridgeScene
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,publicMethodsDoNotOverride,[public  preApproach:->boolean, public  preSay:->boolean, public  prePassed:->boolean, public  preFailed:->boolean]
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,classDoesNotHaveExactlyOneInterface,grail.compositeFigs.FiveChars
78,Mon Jun 21 17:31:41 EDT 2021,true,grail/compositeFigs/FiveChars.java,missingInstantiation,@Comp301Tags.AVATAR,@Comp301Tags.BRIDGE_SCENE,no method
79,Mon Jun 21 17:45:28 EDT 2021,false,1,minimumVowelInNameCheck,angR,r,1
79,Mon Jun 21 17:45:28 EDT 2021,false,1,minimumVowelInNameCheck,radR,r,1
79,Mon Jun 21 17:45:28 EDT 2021,false,2,minimumLettersInNameCheck,radR,r,2
79,Mon Jun 21 17:45:28 EDT 2021,false,2,minimumLettersInNameCheck,angR,r,2
79,Mon Jun 21 17:45:28 EDT 2021,false,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,AnimationMethods.ABridgeSceneAnimator,scene
79,Mon Jun 21 17:45:28 EDT 2021,false,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,MOVE_BY,move
79,Mon Jun 21 17:45:28 EDT 2021,false,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,AnimationMethods.ABridgeSceneAnimator,bridge
79,Mon Jun 21 17:45:28 EDT 2021,false,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,MARCH_TIME,time
79,Mon Jun 21 17:45:28 EDT 2021,false,AnimationMethods/ABridgeSceneAnimator.java,missingSignature,@legsFactoryMethod:*->@Comp301Tags.ANGLE,AnimationMethods.ABridgeSceneAnimator:[@Comp301Tags.FACTORY_CLASS]
79,Mon Jun 21 17:45:28 EDT 2021,false,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,MARCH_TIME,march
79,Mon Jun 21 17:45:28 EDT 2021,false,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,AnimationMethods.ABridgeSceneAnimator,methods
79,Mon Jun 21 17:45:28 EDT 2021,false,AnimationMethods/ABridgeSceneAnimator.java,publicMethodsOverride,[]
79,Mon Jun 21 17:45:28 EDT 2021,false,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,AnimationMethods.ABridgeSceneAnimator,animator
79,Mon Jun 21 17:45:28 EDT 2021,false,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,GUARD_CLAP,clap
79,Mon Jun 21 17:45:28 EDT 2021,false,AnimationMethods/ABridgeSceneAnimator.java,missingSignature,@delegatingBridgeSceneViewFactoryMethod:->@Comp301Tags.DELEGATING_BRIDGE_SCENE_VIEW,AnimationMethods.ABridgeSceneAnimator:[@Comp301Tags.FACTORY_CLASS]
79,Mon Jun 21 17:45:28 EDT 2021,false,AnimationMethods/ABridgeSceneAnimator.java,missingSignature,@broadcastingClearanceManagerFactoryMethod:->BroadcastingClearanceManager,AnimationMethods.ABridgeSceneAnimator:[@Comp301Tags.FACTORY_CLASS]
79,Mon Jun 21 17:45:28 EDT 2021,false,AnimationMethods/ABridgeSceneAnimator.java,liberalMagicNumber,7,EXPR 7
