Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
134,,Tue May 25 18:53:13 EDT 2021,RotatingLine.java,1621983193679,26065,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,[]
135,,Tue May 25 18:53:39 EDT 2021,RotatingLine.java,1621983219745,3572,3572,(I)19(R)1(I)3(R)2,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
136,,Tue May 25 18:53:43 EDT 2021,RotatingLine.java,1621983223536,4793,4793,(R)2(I)22,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,[]
137,,Tue May 25 18:54:09 EDT 2021,RotatingLine.java,1621983249701,7776,7776,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
138,,Tue May 25 18:54:18 EDT 2021,MovingL.java,1621983258139,406699,0,(R)10(I)2(R)2(I)7,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.029556650246305417,0.022167487684729065,0.0,[]
139,,Tue May 25 19:01:04 EDT 2021,RotatingLine.java,1621983664962,17498,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,[]
140,,Tue May 25 19:01:22 EDT 2021,RotatingLine.java,1621983682556,12569,0,(I)7,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,[]
141,,Tue May 25 19:01:35 EDT 2021,RotatingLine.java,1621983695459,-437322,-437322,(I)20(R)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
143,,Tue May 25 19:01:45 EDT 2021,MovingL.java,1621983705005,421793,0,(I)15(R)2,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.040380047505938245,0.0,0.0,0.0,0.0,0.004750593824228029,0.035629453681710214,0.0,[]
144,,Tue May 25 19:08:46 EDT 2021,MovingL.java,1621984126957,82387,0,(R)2(I)2(R)4(I)6(R)2,0.5,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0975609756097561,0.0975609756097561,0.0,[]
145,,Tue May 25 19:10:32 EDT 2021,MovingL.java,1621984232429,5325,5325,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,3.4,0.0,[]
146,,Tue May 25 19:10:37 EDT 2021,MovingL.java,1621984237755,13429,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,[]
147,,Tue May 25 19:10:51 EDT 2021,MovingL.java,1621984251184,17407,0,(I)11(R)7,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.4117647058823529,0.6470588235294118,0.0,[]
148,,Tue May 25 19:11:08 EDT 2021,MovingL.java,1621984268591,5506,5506,(R)15(I)9,0.375,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,3.0,1.8,0.0,[]
149,,Tue May 25 19:11:14 EDT 2021,RotatingLine.java,1621984274097,2472,2472,(I)20(R)1(I)2(R)1(I)1,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
150,,Tue May 25 19:11:17 EDT 2021,RotatingLine.java,1621984277162,10996,0,(R)2(I)18,0.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,[]
151,,Tue May 25 19:11:29 EDT 2021,RotatingLine.java,1621984289343,3491,3491,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,[]
152,,Tue May 25 19:11:32 EDT 2021,RotatingLine.java,1621984292835,12816,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,[]
153,,Tue May 25 19:11:45 EDT 2021,RotatingLine.java,1621984305918,12795,0,(I)14(R)6,0.7,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.5,1.1666666666666667,0.0,[]
154,,Tue May 25 19:11:58 EDT 2021,RotatingLine.java,1621984318713,7971,7971,(I)2(R)2(I)4(R)2(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.5714285714285714,1.1428571428571428,0.0,[]
155,,Tue May 25 19:12:07 EDT 2021,RotatingLine.java,1621984327311,3159,3159,(I)8(R)3(I)1(R)1(I)10,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,1.3333333333333333,6.333333333333333,0.0,[]
156,,Tue May 25 19:12:10 EDT 2021,RotatingLine.java,1621984330470,6671,6671,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
157,,Tue May 25 19:12:17 EDT 2021,RotatingLine.java,1621984337386,3220,3220,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
158,,Tue May 25 19:12:20 EDT 2021,RotatingLine.java,1621984340606,6543,6543,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,[]
159,,Tue May 25 19:12:27 EDT 2021,RotatingLine.java,1621984347150,20303,0,(I)7(R)12(I)3,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.6,0.5,0.0,[]
160,,Tue May 25 19:12:47 EDT 2021,RotatingLine.java,1621984367453,14383,0,(I)17(R)4,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.2857142857142857,1.2142857142857142,0.0,[]
161,,Tue May 25 19:13:01 EDT 2021,RotatingLine.java,1621984381970,2704,2704,(R)6(I)12(R)1(I)2(R)1(I)3,0.68,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.0,8.5,0.0,[]
162,,Tue May 25 19:13:05 EDT 2021,RotatingLine.java,1621984385951,20191,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,[]
163,,Tue May 25 19:13:26 EDT 2021,RotatingLine.java,1621984406142,6374,6374,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
164,,Tue May 25 19:13:32 EDT 2021,RotatingLine.java,1621984412516,21237,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,[]
165,,Tue May 25 19:13:53 EDT 2021,RotatingLine.java,1621984433846,119105,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.20168067226890757,0.0,0.0,0.0,0.0,0.0,0.20168067226890757,0.0,[]
166,,Tue May 25 19:15:53 EDT 2021,RotatingLine.java,1621984553150,6267,6267,(I)8(R)2(I)2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,[]
167,,Tue May 25 19:15:59 EDT 2021,RotatingLine.java,1621984559596,23046,0,(I)2(R)8(I)4,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.0,0.34782608695652173,0.2608695652173913,0.0,[]
168,,Tue May 25 19:16:23 EDT 2021,RotatingLine.java,1621984583495,5811,5811,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
169,,Tue May 25 19:16:29 EDT 2021,RotatingLine.java,1621984589439,2278,2278,(I)4(R)1(I)2(R)1(I)16,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,[]
170,,Tue May 25 19:16:26 EDT 2021,RotatingLine.java,1621984586848,12142,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,[]
171,,Tue May 25 19:16:39 EDT 2021,RotatingLine.java,1621984599109,5752,5752,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
172,,Tue May 25 19:16:44 EDT 2021,RotatingLine.java,1621984604861,8065,8065,(I)6(R)16,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.0,0.75,0.0,[]
174,,Tue May 25 20:38:33 EDT 2021,RunTests.java,1621989513292,106322,0,(F)1(I)7(R)1(I)2(R)1(I)1(R)1(I)1,0.7333333333333333,0.0,0.0,6.666666666666667,0.0,0.0,0.14150943396226415,0.0,0.0,0.009433962264150943,0.0,0.02830188679245283,0.10377358490566038,0.0,[]
175,,Tue May 25 20:40:19 EDT 2021,RunTests.java,1621989619616,10885,0,(R)8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,[]
176,,Tue May 25 20:40:30 EDT 2021,RunTests.java,1621989630508,4955,4955,(I)4(R)1(I)2(R)11(I)1(R)2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,3.5,1.75,0.0,[]
177,,Tue May 25 20:40:36 EDT 2021,RunTests.java,1621989636640,4151,4151,(R)10,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,[]
178,,Tue May 25 20:40:41 EDT 2021,RunTests.java,1621989641105,24377,0,(R)2(I)1(R)1(I)4(R)1(I)1,0.6,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,[]
179,,Tue May 25 20:41:05 EDT 2021,RunTests.java,1621989665566,24876,0,(R)1(I)3(F)2(I)1,0.5714285714285714,0.0,0.0,28.57142857142857,0.0,0.0,0.2916666666666667,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.16666666666666666,0.0,[]
182,,Tue May 25 21:01:51 EDT 2021,RotatingLine.java,1621990911614,-980676,-980676,(F)1(I)4(R)7(I)1(R)1(I)1(R)1(I)1,0.4117647058823529,0.0,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
183,,Tue May 25 20:45:33 EDT 2021,RotatingLine.java,1621989933669,1322586,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.01361573373676248,0.0,0.0,0.0,0.0,0.0,0.01361573373676248,0.0,[]
184,,Tue May 25 21:07:36 EDT 2021,RotatingLine.java,1621991256448,6829,6829,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
185,,Tue May 25 21:07:43 EDT 2021,RotatingLine.java,1621991263277,21046,0,(I)13(R)2(I)4(R)2(I)1,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,0.0,0.19047619047619047,0.8571428571428571,0.0,[]
186,,Tue May 25 21:08:04 EDT 2021,RotatingLine.java,1621991284323,5041,5041,(I)14(R)1(I)1(R)1(I)7,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
187,,Tue May 25 21:08:09 EDT 2021,RotatingLine.java,1621991289364,-5043,-5043,(I)12(R)4(I)3,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
188,,Tue May 25 21:08:16 EDT 2021,RotatingLine.java,1621991296161,43661,0,(I)1(R)1(I)21,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,0.0,0.0,0.0,0.0,0.023255813953488372,0.5116279069767442,0.0,[]
189,,Tue May 25 21:08:59 EDT 2021,RotatingLine.java,1621991339822,45707,0,(I)9(R)8(F)3,0.45,0.0,0.0,15.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.06666666666666667,0.0,0.17777777777777778,0.2,0.0,[]
190,,Tue May 25 21:10:58 EDT 2021,RotatingLine.java,1621991458925,21078,0,(F)1(I)18,0.9473684210526315,0.0,0.0,5.263157894736842,0.0,0.0,0.9047619047619048,0.0,0.0,0.047619047619047616,0.0,0.0,0.8571428571428571,0.0,[]
191,,Tue May 25 21:08:55 EDT 2021,RotatingLine.java,1621991335750,149760,0,(I)1(R)1(I)22,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.1610738255033557,0.0,0.0,0.0,0.0,0.006711409395973154,0.15436241610738255,0.0,[]
192,,Tue May 25 21:11:25 EDT 2021,RotatingLine.java,1621991485759,6235,6235,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
193,,Tue May 25 21:11:33 EDT 2021,RotatingLine.java,1621991493040,9539,9539,(R)2(I)4(R)2(I)4(R)4(I)2(R)3,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,1.2222222222222223,1.1111111111111112,0.0,[]
194,,Tue May 25 21:11:42 EDT 2021,RotatingLine.java,1621991502580,150565,0,(R)1(I)2(R)4(I)5(R)1(I)1(R)1(I)1(R)3(I)2,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.06666666666666667,0.07333333333333333,0.0,[]
195,,Tue May 25 21:14:13 EDT 2021,RotatingLine.java,1621991653897,5289,5289,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
196,,Tue May 25 21:14:19 EDT 2021,RotatingLine.java,1621991659285,9736,9736,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,[]
197,,Tue May 25 21:14:29 EDT 2021,RotatingLine.java,1621991669238,6338,6338,(I)18(R)2(I)4,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,[]
198,,Tue May 25 21:14:36 EDT 2021,RotatingLine.java,1621991676241,3319,3319,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
199,,Tue May 25 21:14:39 EDT 2021,RotatingLine.java,1621991679560,9096,9096,(I)14(R)1(I)6,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.1111111111111111,2.2222222222222223,0.0,[]
200,,Tue May 25 21:14:48 EDT 2021,RotatingLine.java,1621991688656,6481,6481,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
201,,Tue May 25 21:14:55 EDT 2021,RotatingLine.java,1621991695325,9926,9926,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,[]
202,,Tue May 25 21:15:05 EDT 2021,RotatingLine.java,1621991705251,6099,6099,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
203,,Tue May 25 21:15:13 EDT 2021,RotatingLine.java,1621991713225,121532,0,(I)6(F)2(I)10,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,0.1487603305785124,0.0,0.0,0.01652892561983471,0.0,0.0,0.1322314049586777,0.0,[]
204,,Tue May 25 21:17:15 EDT 2021,RotatingLine.java,1621991835126,4727,4727,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
205,,Tue May 25 21:17:19 EDT 2021,RotatingLine.java,1621991839853,12068,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,[]
206,,Tue May 25 21:17:31 EDT 2021,RotatingLine.java,1621991851921,14105,0,(I)3(F)2(I)10(R)2,0.7647058823529411,0.0,0.0,11.76470588235294,0.0,0.0,1.2142857142857142,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.9285714285714286,0.0,[]
207,,Tue May 25 21:17:46 EDT 2021,RotatingLine.java,1621991866966,17946,0,(I)14(R)6(I)2,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.2941176470588236,0.0,0.0,0.0,0.0,0.35294117647058826,0.9411764705882353,0.0,[]
208,,Tue May 25 21:18:05 EDT 2021,RotatingLine.java,1621991885113,6987,6987,(I)15(R)1(I)2(R)1(I)4,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,[]
209,,Tue May 25 21:18:12 EDT 2021,RotatingLine.java,1621991892308,6982,6982,(I)16(R)2,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.6666666666666665,0.0,[]
210,,Tue May 25 21:18:19 EDT 2021,RotatingLine.java,1621991899890,169637,0,(R)6(I)4(F)2(I)2(R)1,0.4,0.0,0.0,13.333333333333334,0.0,0.0,0.08875739644970414,0.0,0.0,0.011834319526627219,0.0,0.04142011834319527,0.03550295857988166,0.0,[]
211,,Tue May 25 21:21:09 EDT 2021,RotatingLine.java,1621992069527,16204,0,(R)3(I)2(R)8(I)2,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.6875,0.25,0.0,[]
212,,Tue May 25 21:21:25 EDT 2021,RotatingLine.java,1621992085737,7639,7639,(I)14(R)10,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,1.4285714285714286,2.0,0.0,[]
213,,Tue May 25 21:21:34 EDT 2021,RotatingLine.java,1621992094315,2753,2753,(R)1(I)1(R)1(I)1(R)3(I)2(R)2(I)14,0.72,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.5,9.0,0.0,[]
214,,Tue May 25 21:21:38 EDT 2021,RotatingLine.java,1621992098527,54772,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,[]
215,,Tue May 25 21:22:33 EDT 2021,RotatingLine.java,1621992153300,8060,8060,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,2.875,0.0,[]
216,,Tue May 25 21:22:41 EDT 2021,RotatingLine.java,1621992161792,4312,4312,(I)6(R)10(I)8,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.5,3.5,0.0,[]
217,,Tue May 25 21:22:46 EDT 2021,RotatingLine.java,1621992166326,8143,8143,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,2.875,0.0,[]
218,,Tue May 25 21:22:54 EDT 2021,RotatingLine.java,1621992174469,12637,0,(I)3(R)20,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,0.25,0.0,[]
219,,Tue May 25 21:23:07 EDT 2021,RotatingLine.java,1621992187319,17633,0,(R)4(I)4(R)4(I)2(R)4(I)2,0.4,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.7058823529411765,0.47058823529411764,0.0,[]
220,,Tue May 25 21:23:25 EDT 2021,RotatingLine.java,1621992205656,3154,3154,(R)4(I)2(R)4(I)2(R)1(I)2(R)4(I)1(R)1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.666666666666667,2.3333333333333335,0.0,[]
221,,Tue May 25 21:23:33 EDT 2021,RotatingLine.java,1621992213342,5514,5514,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
222,,Tue May 25 21:23:39 EDT 2021,RotatingLine.java,1621992219047,5744,5744,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
223,,Tue May 25 21:23:44 EDT 2021,RotatingLine.java,1621992224941,6161,6161,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
224,,Tue May 25 21:23:51 EDT 2021,RotatingLine.java,1621992231102,15176,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,[]
225,,Tue May 25 21:24:16 EDT 2021,RotatingLine.java,1621992256202,3721,3721,(R)16(I)8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.333333333333333,2.6666666666666665,0.0,[]
226,,Tue May 25 21:24:19 EDT 2021,RotatingLine.java,1621992259991,13708,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,[]
227,,Tue May 25 21:24:33 EDT 2021,RotatingLine.java,1621992273706,13390,0,(I)6(R)1(I)12,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.07692307692307693,1.3846153846153846,0.0,[]
228,,Tue May 25 21:24:47 EDT 2021,Assignment1.java,1621992287096,20747,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,1.05,0.0,[]
229,,Tue May 25 21:25:08 EDT 2021,Assignment1.java,1621992308088,10827,0,(I)19(R)2(I)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.2,2.0,0.0,[]
230,,Tue May 25 21:25:19 EDT 2021,RotatingLine.java,1621992319120,49378,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.3877551020408163,0.0,0.0,0.0,0.0,0.0,0.3877551020408163,0.0,[]
231,,Tue May 25 21:26:10 EDT 2021,RotatingLine.java,1621992370748,22364,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,[]
232,,Tue May 25 21:26:33 EDT 2021,Assignment1.java,1621992393113,6873,6873,(I)7(R)1(I)2(R)5,0.6,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,1.5,0.0,[]
233,,Tue May 25 21:26:39 EDT 2021,Assignment1.java,1621992399986,28008,0,(R)1(I)1(R)1(I)11,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.07142857142857142,0.42857142857142855,0.0,[]
234,,Tue May 25 21:27:08 EDT 2021,Assignment1.java,1621992428015,17688,0,(I)7,1.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,[]
235,,Tue May 25 21:27:27 EDT 2021,Assignment1.java,1621992447093,51399,0,(I)6(F)2(I)4(R)1(I)1,0.7857142857142857,0.0,0.0,14.285714285714285,0.0,0.0,0.27450980392156865,0.0,0.0,0.0392156862745098,0.0,0.0196078431372549,0.21568627450980393,0.0,[]
237,,Tue May 25 21:30:06 EDT 2021,Assignment1.java,1621992606279,76269,0,(D)1(F)2(D)4(I)9,0.5625,31.25,0.0,12.5,0.0,0.0,0.21052631578947367,0.0,0.06578947368421052,0.02631578947368421,0.0,0.0,0.11842105263157894,0.0,[]
238,,Tue May 25 21:31:23 EDT 2021,Assignment1.java,1621992683617,-235781,-235781,(I)3(F)4(I)1(R)1(I)7,0.6875,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
239,,Tue May 25 21:27:33 EDT 2021,Assignment1.java,1621992453628,280114,0,(I)3(R)2(I)5(R)1(I)1(R)1(F)1,0.6428571428571429,0.0,0.0,7.142857142857142,0.0,0.0,0.05,0.0,0.0,0.0035714285714285713,0.0,0.014285714285714285,0.03214285714285714,0.0,[]
240,,Tue May 25 21:32:13 EDT 2021,Assignment1.java,1621992733742,59676,0,(F)1(D)2(F)1(D)4(F)1(I)1(R)3(I)4,0.29411764705882354,35.294117647058826,0.0,17.647058823529413,0.0,0.0,0.288135593220339,0.0,0.1016949152542373,0.05084745762711865,0.0,0.05084745762711865,0.0847457627118644,0.0,[]
242,,Tue May 25 21:36:47 EDT 2021,RunSummer21A1Tests.java,1621993007776,79740,0,(F)1(I)3(D)1(F)2(D)4(I)5,0.5,31.25,0.0,18.75,0.0,0.0,0.20253164556962025,0.0,0.06329113924050633,0.0379746835443038,0.0,0.0,0.10126582278481013,0.0,[]
243,,Tue May 25 21:38:08 EDT 2021,Assignment1.java,1621993088476,98195,0,(I)1(D)2(F)2(D)4(F)4(I)2(R)2,0.17647058823529413,35.294117647058826,0.0,35.294117647058826,0.0,0.0,0.17346938775510204,0.0,0.061224489795918366,0.061224489795918366,0.0,0.02040816326530612,0.030612244897959183,0.0,[]
244,,Tue May 25 21:39:48 EDT 2021,Assignment1.java,1621993188358,197800,0,(I)6(F)2(D)2(F)3(D)1,0.42857142857142855,21.428571428571427,0.0,35.714285714285715,0.0,0.0,0.07106598984771574,0.0,0.015228426395939087,0.025380710659898477,0.0,0.0,0.030456852791878174,0.0,[]
245,,Tue May 25 21:43:06 EDT 2021,Assignment1.java,1621993386158,43034,0,(D)3(F)1(I)1(R)1(I)1(F)2(D)2(F)2(R)1(I)1(F)1,0.1875,31.25,0.0,37.5,0.0,0.0,0.37209302325581395,0.0,0.11627906976744186,0.13953488372093023,0.0,0.046511627906976744,0.06976744186046512,0.0,[]
246,,Tue May 25 21:43:50 EDT 2021,RotatingLine.java,1621993430592,-711852,-711852,(F)1(D)1(F)3(D)4(F)1(I)6,0.375,31.25,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
247,,Tue May 25 21:32:01 EDT 2021,RotatingLine.java,1621992721688,1212306,0,(R)2(I)1(R)2(I)1(R)1(I)1(R)1(I)2,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.009075907590759076,0.0,0.0,0.0,0.0,0.0049504950495049506,0.004125412541254125,0.0,[]
248,,Tue May 25 21:52:13 EDT 2021,RotatingLine.java,1621993933994,7262,7262,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
