Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
10,,Fri Jun 18 15:34:49 EDT 2021,FiveChars.java,1624044889696,141085,0,(F)2(I)11,0.8461538461538461,0.0,0.0,15.384615384615385,0.0,0.0,0.09219858156028368,0.0,0.0,0.014184397163120567,0.0,0.0,0.07801418439716312,0.0,[]
11,,Fri Jun 18 15:37:10 EDT 2021,MontyAvatar.java,1624045030926,138158,0,(I)6(R)7(I)3,0.5625,0.0,0.0,0.0,0.0,0.0,0.11594202898550725,0.0,0.0,0.0,0.0,0.050724637681159424,0.06521739130434782,0.0,[]
12,,Fri Jun 18 15:39:29 EDT 2021,FiveAvatars.java,1624045169280,-286110,-286110,(I)1(F)2(I)3(F)2(I)5,0.6923076923076923,0.0,0.0,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
13,,Fri Jun 18 15:36:07 EDT 2021,FiveAvatars.java,1624044967446,1067421,0,(I)4(R)1(I)5,0.9,0.0,0.0,0.0,0.0,0.0,0.00937207122774133,0.0,0.0,0.0,0.0,9.372071227741331E-4,0.008434864104967198,0.0,[]
14,,Fri Jun 18 15:53:57 EDT 2021,FiveAvatars.java,1624046037310,21277,0,(I)2(R)1(I)10(R)4,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.23809523809523808,0.5714285714285714,0.0,[]
15,,Fri Jun 18 15:54:18 EDT 2021,Assignment3.java,1624046058972,31570,0,(R)2(I)5(F)4(I)2,0.5384615384615384,0.0,0.0,30.76923076923077,0.0,0.0,0.41935483870967744,0.0,0.0,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,[]
16,,Fri Jun 18 15:54:51 EDT 2021,ConsoleSceneView.java,1624046091094,-82042,-82042,(I)3(F)4(I)10,0.7647058823529411,0.0,0.0,23.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
17,,Fri Jun 18 15:53:36 EDT 2021,ConsoleSceneView.java,1624046016290,100317,0,(R)1(I)4(R)1(I)11,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.02,0.15,0.0,[]
18,,Fri Jun 18 15:55:16 EDT 2021,Assignment3.java,1624046116921,12578,0,(I)8(F)2(D)2(F)1,0.6153846153846154,15.384615384615385,0.0,23.076923076923077,0.0,0.0,1.0833333333333333,0.0,0.16666666666666666,0.25,0.0,0.0,0.6666666666666666,0.0,[]
19,,Fri Jun 18 15:55:32 EDT 2021,Assignment3.java,1624046132574,161309,0,(D)1(F)2(D)1(F)7,0.0,18.181818181818183,0.0,81.81818181818183,0.0,0.0,0.06832298136645963,0.0,0.012422360248447204,0.055900621118012424,0.0,0.0,0.0,0.0,[]
20,,Fri Jun 18 15:58:13 EDT 2021,Assignment3.java,1624046293883,93986,0,(F)2(D)4(I)6(F)2,0.42857142857142855,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.15053763440860216,0.0,0.043010752688172046,0.043010752688172046,0.0,0.0,0.06451612903225806,0.0,[]
21,,Fri Jun 18 15:59:47 EDT 2021,Assignment3.java,1624046387998,62141,0,(D)2(F)1(D)5,0.0,87.5,0.0,12.5,0.0,0.0,0.12903225806451613,0.0,0.11290322580645161,0.016129032258064516,0.0,0.0,0.0,0.0,[]
22,,Fri Jun 18 16:07:45 EDT 2021,Assignment3.java,1624046865288,-501655,-501655,(D)1(F)1(D)4(I)10,0.625,31.25,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
23,,Fri Jun 18 15:59:23 EDT 2021,Assignment3.java,1624046363635,596898,0,(I)10(R)3(I)6(R)2(F)1,0.7272727272727273,0.0,0.0,4.545454545454546,0.0,0.0,0.03691275167785235,0.0,0.0,0.0016778523489932886,0.0,0.008389261744966443,0.026845637583892617,0.0,[]
24,,Fri Jun 18 16:09:22 EDT 2021,Assignment3.java,1624046962389,187791,0,(F)1(D)2(F)1(D)2(F)3,0.0,44.44444444444444,0.0,55.55555555555556,0.0,0.0,0.0481283422459893,0.0,0.0213903743315508,0.026737967914438502,0.0,0.0,0.0,0.0,[]
25,,Fri Jun 18 16:12:46 EDT 2021,Buttons.java,1624047166298,-211405,-211405,(D)4(F)2(I)2(R)13,0.09523809523809523,19.047619047619047,0.0,9.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
26,,Fri Jun 18 16:13:18 EDT 2021,Assignment3.java,1624047198899,24392,0,(I)14(F)1,0.9333333333333333,0.0,0.0,6.666666666666667,0.0,0.0,0.625,0.0,0.0,0.041666666666666664,0.0,0.0,0.5833333333333334,0.0,[]
27,,Fri Jun 18 16:13:44 EDT 2021,Buttons.java,1624047224971,68486,0,(F)1(D)2(F)1(D)5(F)1(I)3,0.23076923076923078,53.84615384615385,0.0,23.076923076923077,0.0,0.0,0.19117647058823528,0.0,0.10294117647058823,0.04411764705882353,0.0,0.0,0.04411764705882353,0.0,[]
28,,Fri Jun 18 16:14:53 EDT 2021,Buttons.java,1624047293870,16215,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,1.125,0.0,[]
29,,Fri Jun 18 16:15:12 EDT 2021,Buttons.java,1624047312230,10522,0,(I)1(R)6(I)7(R)6(I)2,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.2,1.0,0.0,[]
30,,Fri Jun 18 16:15:22 EDT 2021,Buttons.java,1624047322909,11345,0,(I)9(R)6(I)8,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.5454545454545454,1.5454545454545454,0.0,[]
31,,Fri Jun 18 16:15:39 EDT 2021,Assignment3.java,1624047339247,21113,0,(I)1(R)4(I)1(F)2(D)2(F)1(D)1,0.16666666666666666,25.0,0.0,25.0,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.0,0.19047619047619047,0.09523809523809523,0.0,[]
32,,Fri Jun 18 16:16:00 EDT 2021,Assignment3.java,1624047360360,114521,0,(D)5(F)1,0.0,83.33333333333334,0.0,16.666666666666664,0.0,0.0,0.05263157894736842,0.0,0.043859649122807015,0.008771929824561403,0.0,0.0,0.0,0.0,[]
33,,Fri Jun 18 16:17:55 EDT 2021,Buttons.java,1624047475110,-156521,-156521,(F)2(D)4(F)1(I)10(R)1(I)3,0.6190476190476191,19.047619047619047,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
34,,Fri Jun 18 16:15:20 EDT 2021,Buttons.java,1624047320973,190791,0,(R)1(I)3(R)1(I)1(R)1(F)1(I)1(F)2(D)2(F)1(D)1,0.3333333333333333,20.0,0.0,26.666666666666668,0.0,0.0,0.07894736842105263,0.0,0.015789473684210527,0.021052631578947368,0.0,0.015789473684210527,0.02631578947368421,0.0,[]
35,,Fri Jun 18 16:18:35 EDT 2021,FiveChars.java,1624047515136,91313,0,(D)2(F)1(D)4,0.0,85.71428571428571,0.0,14.285714285714285,0.0,0.0,0.07692307692307693,0.0,0.06593406593406594,0.01098901098901099,0.0,0.0,0.0,0.0,[]
36,,Fri Jun 18 16:20:23 EDT 2021,FiveChars.java,1624047623461,2915794,0,(I)3(F)4(I)2(F)2(I)2,0.5384615384615384,0.0,0.0,46.15384615384615,0.0,0.0,0.0044596912521440825,0.0,0.0,0.002058319039451115,0.0,0.0,0.0024013722126929675,0.0,[]
37,,Fri Jun 18 17:08:59 EDT 2021,FiveChars.java,1624050539261,237632,0,(I)3(R)6(I)8,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.07172995780590717,0.0,0.0,0.0,0.0,0.02531645569620253,0.046413502109704644,0.0,[]
38,,Fri Jun 18 17:12:56 EDT 2021,FiveChars.java,1624050776893,-245660,-245660,(F)2(I)11,0.8461538461538461,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
39,,Fri Jun 18 17:08:59 EDT 2021,BridgeSceneController.java,1624050539255,299261,0,(I)1(R)1(I)14,0.9375,0.0,0.0,0.0,0.0,0.0,0.05351170568561873,0.0,0.0,0.0,0.0,0.0033444816053511705,0.05016722408026756,0.0,[]
40,,Fri Jun 18 17:14:45 EDT 2021,Assignment3.java,1624050885097,116341,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,[]
41,,Fri Jun 18 17:16:41 EDT 2021,Assignment3.java,1624051001438,156482,0,(I)2(F)2(D)2(F)1(D)1,0.25,37.5,0.0,37.5,0.0,0.0,0.05128205128205128,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.01282051282051282,0.0,[]
42,,Fri Jun 18 17:19:19 EDT 2021,Assignment3.java,1624051159776,231627,0,(D)1,0.0,100.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,[]
43,,Fri Jun 18 17:23:11 EDT 2021,FiveChars.java,1624051391403,1459477,0,(D)4(F)3(I)2(F)2(I)3,0.35714285714285715,28.57142857142857,0.0,35.714285714285715,0.0,0.0,0.009595613433858808,0.0,0.0027416038382453737,0.003427004797806717,0.0,0.0,0.003427004797806717,0.0,[]
44,,Fri Jun 18 17:55:38 EDT 2021,FiveChars.java,1624053338974,23022,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,[]
45,,Fri Jun 18 17:56:01 EDT 2021,FiveChars.java,1624053361996,85620,0,(I)1(R)8(I)4(R)5(I)1,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.2235294117647059,0.0,0.0,0.0,0.0,0.15294117647058825,0.07058823529411765,0.0,[]
46,,Fri Jun 18 17:57:27 EDT 2021,FiveChars.java,1624053447621,42995,0,(I)4(R)1(I)5(R)2(I)1(R)1(I)1(R)1(I)5,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.11904761904761904,0.38095238095238093,0.0,[]
47,,Fri Jun 18 17:58:10 EDT 2021,FiveChars.java,1624053490797,13390,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,[]
48,,Fri Jun 18 17:58:24 EDT 2021,FiveChars.java,1624053504636,11581,0,(R)3(I)2(R)8(I)8,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,1.0,0.9090909090909091,0.0,[]
49,,Fri Jun 18 17:58:36 EDT 2021,FiveChars.java,1624053516418,56474,0,(I)5(R)2(I)1(R)3(I)4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.0,0.0,0.0,0.0,0.08928571428571429,0.17857142857142858,0.0,[]
50,,Fri Jun 18 17:59:33 EDT 2021,FiveChars.java,1624053573098,23040,0,(I)1(R)3(I)4(R)3(I)4(R)2(I)1(R)1,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.391304347826087,0.43478260869565216,0.0,[]
51,,Fri Jun 18 17:59:56 EDT 2021,FiveChars.java,1624053596629,12763,0,(R)2(I)4(R)2(I)1(R)12,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,1.3333333333333333,0.4166666666666667,0.0,[]
52,,Fri Jun 18 18:00:09 EDT 2021,BridgeSceneController.java,1624053609725,-89074,-89074,(R)3(I)16(R)1(I)1(R)1(I)2,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
53,,Fri Jun 18 17:58:58 EDT 2021,BridgeSceneController.java,1624053538866,82103,0,(R)2(I)1(R)1(I)1(R)1(I)1(R)2(I)1(R)2(I)2(R)3,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.2073170731707317,0.0,0.0,0.0,0.0,0.13414634146341464,0.07317073170731707,0.0,[]
54,,Fri Jun 18 18:00:21 EDT 2021,FiveChars.java,1624053621078,25523,0,(R)4(I)8(R)2,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.24,0.32,0.0,[]
55,,Fri Jun 18 18:00:47 EDT 2021,FiveChars.java,1624053647163,16989,0,(R)1(I)10(R)1(I)8,0.9,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.125,1.125,0.0,[]
56,,Fri Jun 18 18:01:04 EDT 2021,FiveChars.java,1624053664287,16757,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,[]
57,,Fri Jun 18 18:01:21 EDT 2021,FiveChars.java,1624053681228,46422,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.41304347826086957,0.0,0.0,0.0,0.0,0.0,0.41304347826086957,0.0,[]
58,,Fri Jun 18 18:02:08 EDT 2021,FiveChars.java,1624053728447,66481,0,(R)9(I)13,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.13636363636363635,0.19696969696969696,0.0,[]
59,,Fri Jun 18 18:03:15 EDT 2021,FiveChars.java,1624053795997,25995,0,(I)2(R)8(I)10,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.32,0.48,0.0,[]
60,,Fri Jun 18 18:03:43 EDT 2021,FiveChars.java,1624053823814,-133454,-133454,(I)1(R)8(I)8(R)1(I)3,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
61,,Fri Jun 18 18:01:33 EDT 2021,FiveChars.java,1624053693820,238791,0,(I)2(R)1(I)2(R)1(I)4(R)1(I)1(R)1(I)5(R)2(I)2,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.09243697478991597,0.0,0.0,0.0,0.0,0.025210084033613446,0.06722689075630252,0.0,[]
62,,Fri Jun 18 18:05:32 EDT 2021,FiveChars.java,1624053932726,26827,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.0,[]
63,,Fri Jun 18 18:05:59 EDT 2021,FiveChars.java,1624053959711,17889,0,(I)18(R)4,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.2941176470588236,0.0,0.0,0.0,0.0,0.23529411764705882,1.0588235294117647,0.0,[]
64,,Fri Jun 18 18:06:17 EDT 2021,FiveChars.java,1624053977776,11474,0,(R)3(I)21,0.875,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.2727272727272727,1.9090909090909092,0.0,[]
65,,Fri Jun 18 18:06:29 EDT 2021,FiveChars.java,1624053989927,2562,2562,(I)11(R)1(I)2(R)1(I)4,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,1.0,8.5,0.0,[]
66,,Fri Jun 18 18:08:25 EDT 2021,FiveChars.java,1624054105252,46292,0,(I)1(R)1(I)20,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.021739130434782608,0.45652173913043476,0.0,[]
67,,Fri Jun 18 18:09:12 EDT 2021,FiveChars.java,1624054152695,12081,0,(I)3(R)4(I)9(R)1(I)4,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.4166666666666667,1.3333333333333333,0.0,[]
68,,Fri Jun 18 18:09:24 EDT 2021,FiveChars.java,1624054164975,14394,0,(I)19(R)1(I)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.07142857142857142,1.4285714285714286,0.0,[]
69,,Fri Jun 18 18:09:39 EDT 2021,FiveChars.java,1624054179759,67290,0,(I)2(R)3(I)1(R)2(I)1(R)1(I)1(R)1(I)3,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.22388059701492538,0.0,0.0,0.0,0.0,0.1044776119402985,0.11940298507462686,0.0,[]
70,,Fri Jun 18 18:10:47 EDT 2021,FiveChars.java,1624054247534,35742,0,(I)1(R)2(I)3(R)11,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.37142857142857144,0.11428571428571428,0.0,[]
71,,Fri Jun 18 18:11:23 EDT 2021,FiveChars.java,1624054283360,173632,0,(R)5(I)7(R)1(I)1(F)1,0.5333333333333333,0.0,0.0,6.666666666666667,0.0,0.0,0.08670520231213873,0.0,0.0,0.005780346820809248,0.0,0.03468208092485549,0.046242774566473986,0.0,[]
72,,Fri Jun 18 18:15:45 EDT 2021,FiveChars.java,1624054545741,2550873,0,(F)5(I)5(R)1,0.45454545454545453,0.0,0.0,45.45454545454545,0.0,0.0,0.004313725490196078,0.0,0.0,0.00196078431372549,0.0,3.92156862745098E-4,0.00196078431372549,0.0,[]
73,,Fri Jun 18 18:58:16 EDT 2021,FiveAvatars.java,1624057096764,-2932222,-2932222,(R)17(I)5,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
74,,Fri Jun 18 18:09:36 EDT 2021,FiveAvatars.java,1624054176566,2950425,0,(R)6(I)3(R)1(I)1(R)1(I)2(R)1(I)4(R)1(I)1(R)1(I)2,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.008135593220338983,0.0,0.0,0.0,0.0,0.003728813559322034,0.004406779661016949,0.0,[]
75,,Fri Jun 18 18:58:48 EDT 2021,FiveChars.java,1624057128357,41333,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.3902439024390244,0.0,[]
76,,Fri Jun 18 18:59:29 EDT 2021,Assignment3.java,1624057169781,16919,0,(I)10(R)6,0.625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.625,0.0,[]
77,,Fri Jun 18 18:59:47 EDT 2021,Assignment3.java,1624057187222,61028,0,(I)12(F)2,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.22950819672131148,0.0,0.0,0.03278688524590164,0.0,0.0,0.19672131147540983,0.0,[]
78,,Fri Jun 18 19:00:48 EDT 2021,FiveChars.java,1624057248250,52351,0,(D)2(F)1(D)5,0.0,87.5,0.0,12.5,0.0,0.0,0.15384615384615385,0.0,0.1346153846153846,0.019230769230769232,0.0,0.0,0.0,0.0,[]
79,,Fri Jun 18 19:01:40 EDT 2021,FiveChars.java,1624057300605,-71258,-71258,(F)1(I)7(R)1(I)12,0.9047619047619048,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
80,,Fri Jun 18 19:00:29 EDT 2021,FiveChars.java,1624057229348,100896,0,(I)1(R)3(I)17,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.03,0.18,0.0,[]
81,,Fri Jun 18 19:02:10 EDT 2021,FiveChars.java,1624057330250,11695,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,[]
82,,Fri Jun 18 19:02:22 EDT 2021,Assignment3.java,1624057342125,108936,0,(I)3(R)2(I)12,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.1574074074074074,0.0,0.0,0.0,0.0,0.018518518518518517,0.1388888888888889,0.0,[]
83,,Fri Jun 18 19:04:11 EDT 2021,Assignment3.java,1624057451342,42779,0,(I)7(F)2(D)2(F)1,0.5833333333333334,16.666666666666664,0.0,25.0,0.0,0.0,0.2857142857142857,0.0,0.047619047619047616,0.07142857142857142,0.0,0.0,0.16666666666666666,0.0,[]
84,,Fri Jun 18 19:04:55 EDT 2021,Assignment3.java,1624057495577,215159,0,(D)4(F)3(I)5,0.4166666666666667,33.33333333333333,0.0,25.0,0.0,0.0,0.05581395348837209,0.0,0.018604651162790697,0.013953488372093023,0.0,0.0,0.023255813953488372,0.0,[]
85,,Fri Jun 18 19:08:30 EDT 2021,Assignment3.java,1624057710833,85854,0,(I)3(F)2(D)2(F)1,0.375,25.0,0.0,37.5,0.0,0.0,0.09411764705882353,0.0,0.023529411764705882,0.03529411764705882,0.0,0.0,0.03529411764705882,0.0,[]
86,,Fri Jun 18 19:09:56 EDT 2021,Assignment3.java,1624057796687,116665,0,(D)4(F)3(I)4,0.36363636363636365,36.36363636363637,0.0,27.27272727272727,0.0,0.0,0.09482758620689655,0.0,0.034482758620689655,0.02586206896551724,0.0,0.0,0.034482758620689655,0.0,[]
87,,Fri Jun 18 19:11:53 EDT 2021,BridgePaintView.java,1624057913511,100911,0,(I)3(R)1(I)2(F)2(I)5,0.7692307692307693,0.0,0.0,15.384615384615385,0.0,0.0,0.13,0.0,0.0,0.02,0.0,0.01,0.1,0.0,[]
88,,Fri Jun 18 19:13:53 EDT 2021,BridgePaintView.java,1624058033752,-124962,-124962,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
89,,Fri Jun 18 19:11:53 EDT 2021,BridgePaintView.java,1624057913352,193414,0,(R)1(I)11(R)2,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.07253886010362694,0.0,0.0,0.0,0.0,0.015544041450777202,0.05699481865284974,0.0,[]
90,,Fri Jun 18 19:15:09 EDT 2021,FiveChars.java,1624058109218,8321,8321,(R)17(I)1(R)2(I)1,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,2.375,0.25,0.0,[]
91,,Fri Jun 18 19:14:03 EDT 2021,FiveChars.java,1624058043238,96800,0,(I)3(R)3(I)14,0.85,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.03125,0.17708333333333334,0.0,[]
92,,Fri Jun 18 19:15:40 EDT 2021,Assignment4.java,1624058140038,120965,0,(I)3(R)4(F)2(I)4(F)2,0.4666666666666667,0.0,0.0,26.666666666666668,0.0,0.0,0.125,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.058333333333333334,0.0,[]
93,,Fri Jun 18 19:17:41 EDT 2021,FiveChars.java,1624058261184,61823,0,(D)2(F)1(D)1(F)1(D)4,0.0,77.77777777777779,0.0,22.22222222222222,0.0,0.0,0.14754098360655737,0.0,0.11475409836065574,0.03278688524590164,0.0,0.0,0.0,0.0,[]
95,,Fri Jun 18 19:20:57 EDT 2021,BridgeSceneMouseController.java,1624058457596,-240460,-240460,(F)1(I)1(F)2(I)2(R)4(I)6(R)1,0.5294117647058824,0.0,0.0,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
96,,Fri Jun 18 19:17:36 EDT 2021,Assignment4.java,1624058256071,292447,0,(R)1(I)9(F)1,0.8181818181818182,0.0,0.0,9.090909090909092,0.0,0.0,0.03767123287671233,0.0,0.0,0.003424657534246575,0.0,0.003424657534246575,0.030821917808219176,0.0,[]
97,,Fri Jun 18 19:22:28 EDT 2021,FiveChars.java,1624058548518,776927,0,(F)1(D)2(F)1(D)4(F)1(I)2(F)2(I)1,0.21428571428571427,42.857142857142854,0.0,35.714285714285715,0.0,0.0,0.01804123711340206,0.0,0.007731958762886598,0.006443298969072165,0.0,0.0,0.003865979381443299,0.0,[]
98,,Fri Jun 18 19:35:25 EDT 2021,Assignment4.java,1624059325479,15435,0,(R)11(I)9(F)1,0.42857142857142855,0.0,0.0,4.761904761904762,0.0,0.0,1.4,0.0,0.0,0.06666666666666667,0.0,0.7333333333333333,0.6,0.0,[]
99,,Fri Jun 18 19:35:43 EDT 2021,RunSummer21A4Tests.java,1624059343765,112648,0,(F)1(D)2(F)4(D)4(I)1,0.08333333333333333,50.0,0.0,41.66666666666667,0.0,0.0,0.10714285714285714,0.0,0.05357142857142857,0.044642857142857144,0.0,0.0,0.008928571428571428,0.0,[]
