Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
27,,Sun Jun 20 20:48:35 EDT 2021,SceneLockedAnimationCommand.java,1624236515728,84542,0,(I)1(R)1(I)13,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.011904761904761904,0.16666666666666666,0.0,[]
28,,Sun Jun 20 20:50:01 EDT 2021,SceneLockedAnimationCommand.java,1624236601710,-65896,-65896,(I)5(R)6(I)1(R)2(I)1,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
29,,Sun Jun 20 20:49:04 EDT 2021,SceneLockedAnimationCommand.java,1624236544171,91093,0,(I)2(R)1(I)10(R)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.02197802197802198,0.13186813186813187,0.0,[]
30,,Sun Jun 20 20:50:35 EDT 2021,SceneLockedAnimationCommand.java,1624236635422,113959,0,(R)5(I)13,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.1592920353982301,0.0,0.0,0.0,0.0,0.04424778761061947,0.11504424778761062,0.0,[]
31,,Sun Jun 20 20:52:31 EDT 2021,SceneLockedAnimationCommand.java,1624236751186,-114015,-114015,(I)20(R)1(I)1,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
32,,Sun Jun 20 20:52:12 EDT 2021,FiveChars.java,1624236732142,37540,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.0,[]
33,,Sun Jun 20 20:52:49 EDT 2021,FiveChars.java,1624236769947,59164,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.2711864406779661,0.0,0.0,0.0,0.0,0.0,0.2711864406779661,0.0,[]
34,,Sun Jun 20 20:54:00 EDT 2021,RunSummer21A4Tests.java,1624236840920,146749,0,(I)6(F)2(I)1(F)2(D)2,0.5384615384615384,15.384615384615385,0.0,30.76923076923077,0.0,0.0,0.08904109589041095,0.0,0.0136986301369863,0.0273972602739726,0.0,0.0,0.04794520547945205,0.0,[]
35,,Sun Jun 20 20:56:28 EDT 2021,RunSummer21A4Tests.java,1624236988240,55224,0,(F)2(D)2,0.0,50.0,0.0,50.0,0.0,0.0,0.07272727272727272,0.0,0.03636363636363636,0.03636363636363636,0.0,0.0,0.0,0.0,[]
36,,Sun Jun 20 20:57:23 EDT 2021,RunSummer21A4Tests.java,1624237043680,45837,0,(I)2(D)2(F)1,0.4,40.0,0.0,20.0,0.0,0.0,0.1111111111111111,0.0,0.044444444444444446,0.022222222222222223,0.0,0.0,0.044444444444444446,0.0,[]
37,,Sun Jun 20 20:58:16 EDT 2021,RunSummer21A4Tests.java,1624237096805,38242,0,(D)12,0.0,100.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,[]
38,,Sun Jun 20 20:58:55 EDT 2021,BridgeSceneAnimationCommand.java,1624237135047,211906,0,(D)2(F)1(D)2(I)4(R)3(I)3,0.4666666666666667,26.666666666666668,0.0,6.666666666666667,0.0,0.0,0.07109004739336493,0.0,0.018957345971563982,0.004739336492890996,0.0,0.014218009478672985,0.03317535545023697,0.0,[]
39,,Sun Jun 20 21:02:30 EDT 2021,RunSummer21A4Tests.java,1624237350775,41336,0,(I)10(F)2,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.2926829268292683,0.0,0.0,0.04878048780487805,0.0,0.0,0.24390243902439024,0.0,[]
40,,Sun Jun 20 21:03:12 EDT 2021,RunSummer21A4Tests.java,1624237392173,33824,0,(D)2(F)3(D)4,0.0,66.66666666666666,0.0,33.33333333333333,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,[]
41,,Sun Jun 20 21:03:46 EDT 2021,RunSummer21A4Tests.java,1624237426625,3061609,0,(D)2,0.0,100.0,0.0,0.0,0.0,0.0,6.533812479581836E-4,0.0,6.533812479581836E-4,0.0,0.0,0.0,0.0,0.0,[]
42,,Sun Jun 20 21:54:48 EDT 2021,RunSummer21A4Tests.java,1624240488233,345978,0,(F)1(I)1(D)4(F)1(D)1(F)1(D)2(F)2,0.07692307692307693,53.84615384615385,0.0,38.46153846153847,0.0,0.0,0.03768115942028986,0.0,0.020289855072463767,0.014492753623188406,0.0,0.0,0.002898550724637681,0.0,[]
43,,Sun Jun 20 22:00:34 EDT 2021,RunSummer21A4Tests.java,1624240834443,40098,0,(D)2(F)1(D)2,0.0,80.0,0.0,20.0,0.0,0.0,0.125,0.0,0.1,0.025,0.0,0.0,0.0,0.0,[]
44,,Sun Jun 20 22:01:15 EDT 2021,RunSummer21A4Tests.java,1624240875921,18574,0,(D)3,0.0,100.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,[]
45,,Sun Jun 20 22:01:34 EDT 2021,RunSummer21A4Tests.java,1624240894600,244926,0,(D)3(F)1(D)2(F)1(D)1(F)2,0.0,60.0,0.0,40.0,0.0,0.0,0.040983606557377046,0.0,0.02459016393442623,0.01639344262295082,0.0,0.0,0.0,0.0,[]
46,,Sun Jun 20 22:05:39 EDT 2021,FiveChars.java,1624241139526,-3784098,-3784098,(D)2(F)4(I)5(R)1(I)2,0.5,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
47,,Sun Jun 20 21:02:38 EDT 2021,Alocatable.java,1624237358570,4864598,0,(F)1(I)4(F)2(I)1(F)2(I)1,0.5454545454545454,0.0,0.0,45.45454545454545,0.0,0.0,0.002261513157894737,0.0,0.0,0.0010279605263157894,0.0,0.0,0.0012335526315789473,0.0,[]
48,,Sun Jun 20 22:24:49 EDT 2021,FiveChars.java,1624242289020,739283,0,(F)2(I)3(D)2(F)1(D)1(F)1(I)1(F)1,0.3333333333333333,25.0,0.0,41.66666666666667,0.0,0.0,0.016238159675236806,0.0,0.0040595399188092015,0.006765899864682003,0.0,0.0,0.005412719891745603,0.0,[]
49,,Sun Jun 20 22:37:08 EDT 2021,FiveChars.java,1624243028303,526768,0,(F)3(I)10,0.7692307692307693,0.0,0.0,23.076923076923077,0.0,0.0,0.024714828897338403,0.0,0.0,0.005703422053231939,0.0,0.0,0.019011406844106463,0.0,[]
50,,Sun Jun 20 22:45:55 EDT 2021,FiveChars.java,1624243555081,7825,7825,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,[]
51,,Sun Jun 20 22:46:03 EDT 2021,RunSummer21A4Tests.java,1624243563198,73661,0,(I)2(D)2(I)1(F)2(D)2(F)1,0.3,40.0,0.0,30.0,0.0,0.0,0.136986301369863,0.0,0.0547945205479452,0.0410958904109589,0.0,0.0,0.0410958904109589,0.0,[]
52,,Sun Jun 20 22:47:18 EDT 2021,RunSummer21A4Tests.java,1624243638483,132709,0,(D)5(F)1(D)3,0.0,88.88888888888889,0.0,11.11111111111111,0.0,0.0,0.06818181818181818,0.0,0.06060606060606061,0.007575757575757576,0.0,0.0,0.0,0.0,[]
53,,Sun Jun 20 22:49:31 EDT 2021,RunSummer21A4Tests.java,1624243771193,48288,0,(D)1(F)1(D)1,0.0,66.66666666666666,0.0,33.33333333333333,0.0,0.0,0.0625,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0,[]
54,,Sun Jun 20 22:50:20 EDT 2021,BridgeSceneController.java,1624243820797,439963,0,(D)6(F)4,0.0,60.0,0.0,40.0,0.0,0.0,0.022779043280182234,0.0,0.01366742596810934,0.009111617312072893,0.0,0.0,0.0,0.0,[]
55,,Sun Jun 20 22:57:40 EDT 2021,BridgeSceneController.java,1624244260760,28204,0,(F)1(I)18,0.9473684210526315,0.0,0.0,5.263157894736842,0.0,0.0,0.6785714285714286,0.0,0.0,0.03571428571428571,0.0,0.0,0.6428571428571429,0.0,[]
56,,Sun Jun 20 22:58:09 EDT 2021,BridgeSceneController.java,1624244289171,78209,0,(I)10(F)4(I)1(R)2(I)3,0.7,0.0,0.0,20.0,0.0,0.0,0.2564102564102564,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.1794871794871795,0.0,[]
57,,Sun Jun 20 22:59:28 EDT 2021,BridgeSceneController.java,1624244368884,20365,0,(R)1(I)10(R)2(I)1(R)1(I)3,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.2,0.7,0.0,[]
59,,Sun Jun 20 23:02:33 EDT 2021,BridgeSceneController.java,1624244553414,58270,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.25862068965517243,0.0,0.0,0.0,0.0,0.0,0.25862068965517243,0.0,[]
60,,Sun Jun 20 23:03:31 EDT 2021,BridgeSceneController.java,1624244611687,11093,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,[]
61,,Sun Jun 20 23:03:42 EDT 2021,BridgeSceneController.java,1624244622961,25849,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.68,0.0,[]
62,,Sun Jun 20 23:04:08 EDT 2021,BridgeSceneController.java,1624244648810,4095,4095,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,2.25,0.0,[]
