Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
10,,Thu Jun 10 09:08:16 EDT 2021,BridgeSceneKeyController.java,1623330496197,7330,7330,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
11,,Thu Jun 10 09:08:24 EDT 2021,BridgeSceneController.java,1623330504000,10535,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
12,,Thu Jun 10 09:08:47 EDT 2021,BridgeSceneController.java,1623330527542,6723,6723,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
13,,Thu Jun 10 09:08:54 EDT 2021,BridgeSceneMouseController.java,1623330534367,16142,0,(I)13(R)1(I)2(R)1(I)4,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.125,1.1875,0.0,[]
14,,Thu Jun 10 09:09:10 EDT 2021,BridgeSceneController.java,1623330550733,19439,0,(I)13(F)2(I)1(F)2(I)1(R)1,0.75,0.0,0.0,20.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.21052631578947367,0.0,0.05263157894736842,0.7894736842105263,0.0,[]
15,,Thu Jun 10 09:09:38 EDT 2021,BridgeSceneMouseController.java,1623330578674,46619,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,[]
16,,Thu Jun 10 09:10:25 EDT 2021,BridgeSceneMouseController.java,1623330625293,-7353,-7353,(I)2(R)1(I)2(R)2(I)1(R)1(I)3(R)1(I)1,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
17,,Thu Jun 10 09:10:22 EDT 2021,BridgeSceneController.java,1623330622175,46210,0,(I)13(R)4,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.3695652173913043,0.0,0.0,0.0,0.0,0.08695652173913043,0.2826086956521739,0.0,[]
18,,Thu Jun 10 09:11:08 EDT 2021,BridgeSceneMouseController.java,1623330668721,-6593,-6593,(R)2(I)2(R)2(I)2(R)3(I)1(R)3(I)2(R)1,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
19,,Thu Jun 10 09:11:08 EDT 2021,Assignment3.java,1623330668382,81349,0,(R)4(I)1(R)3(I)1(R)2(I)2(F)2,0.26666666666666666,0.0,0.0,13.333333333333334,0.0,0.0,0.18518518518518517,0.0,0.0,0.024691358024691357,0.0,0.1111111111111111,0.04938271604938271,0.0,[]
20,,Thu Jun 10 09:12:29 EDT 2021,RunSummer21A3Tests.java,1623330749828,85022,0,(D)2(F)1(D)2(F)1(I)1(D)2(F)1(D)1(F)1(D)1,0.07692307692307693,61.53846153846154,0.0,30.76923076923077,0.0,0.0,0.15294117647058825,0.0,0.09411764705882353,0.047058823529411764,0.0,0.0,0.011764705882352941,0.0,[]
21,,Thu Jun 10 09:13:54 EDT 2021,MouseController.java,1623330834850,116993,0,(D)1(F)2(I)1(F)2(I)10,0.6875,6.25,0.0,25.0,0.0,0.0,0.13793103448275862,0.0,0.008620689655172414,0.034482758620689655,0.0,0.0,0.09482758620689655,0.0,[]
22,,Thu Jun 10 09:15:52 EDT 2021,MouseController.java,1623330952064,18861,0,(I)17(F)2,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,1.0555555555555556,0.0,0.0,0.1111111111111111,0.0,0.0,0.9444444444444444,0.0,[]
23,,Thu Jun 10 09:16:13 EDT 2021,BridgeSceneMouseController.java,1623330973872,17052,0,(I)4(R)8(I)9,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.0,0.0,0.0,0.0,0.47058823529411764,0.7647058823529411,0.0,[]
24,,Thu Jun 10 09:16:31 EDT 2021,KeyController.java,1623330991078,21806,0,(I)2(F)2(I)15,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,0.9047619047619048,0.0,0.0,0.09523809523809523,0.0,0.0,0.8095238095238095,0.0,[]
25,,Thu Jun 10 09:16:53 EDT 2021,BridgeSceneController.java,1623331013065,20159,0,(I)11(F)2(I)3(R)5,0.6666666666666666,0.0,0.0,9.523809523809524,0.0,0.0,1.05,0.0,0.0,0.1,0.0,0.25,0.7,0.0,[]
26,,Thu Jun 10 09:17:13 EDT 2021,BridgeSceneController.java,1623331033224,2723,2723,(R)11(I)14,0.56,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.5,7.0,0.0,[]
27,,Thu Jun 10 09:17:16 EDT 2021,KeyController.java,1623331036082,27808,0,(I)9(R)13,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.8148148148148148,0.0,0.0,0.0,0.0,0.48148148148148145,0.3333333333333333,0.0,[]
28,,Thu Jun 10 09:17:44 EDT 2021,KeyController.java,1623331064070,-6551,-6551,(R)4(I)3(R)1(I)1(R)1(I)2(R)1(I)1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
29,,Thu Jun 10 09:17:41 EDT 2021,BridgeSceneController.java,1623331061118,34649,0,(R)1(I)12(F)2(I)4,0.8421052631578947,0.0,0.0,10.526315789473683,0.0,0.0,0.5588235294117647,0.0,0.0,0.058823529411764705,0.0,0.029411764705882353,0.47058823529411764,0.0,[]
30,,Thu Jun 10 09:18:15 EDT 2021,KeyController.java,1623331095767,20932,0,(I)7(R)1(I)11,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.9,0.0,[]
31,,Thu Jun 10 09:18:36 EDT 2021,KeyController.java,1623331116874,13908,0,(I)11(F)2(I)1(R)3,0.7058823529411765,0.0,0.0,11.76470588235294,0.0,0.0,1.3076923076923077,0.0,0.0,0.15384615384615385,0.0,0.23076923076923078,0.9230769230769231,0.0,[]
32,,Thu Jun 10 09:18:53 EDT 2021,Assignment3.java,1623331133885,35130,0,(I)3(F)2(I)2(F)2(I)1(F)2,0.5,0.0,0.0,50.0,0.0,0.0,0.34285714285714286,0.0,0.0,0.17142857142857143,0.0,0.0,0.17142857142857143,0.0,[]
33,,Thu Jun 10 09:19:29 EDT 2021,RunSummer21A3Tests.java,1623331169148,96408,0,(D)2(F)2(I)1(D)1(F)1(D)1(F)2,0.1,40.0,0.0,50.0,0.0,0.0,0.10416666666666667,0.0,0.041666666666666664,0.052083333333333336,0.0,0.0,0.010416666666666666,0.0,[]
34,,Thu Jun 10 09:21:36 EDT 2021,BridgeSceneFactory.java,1623331296670,51415,0,(F)3(I)2(R)8(I)6,0.42105263157894735,0.0,0.0,15.789473684210526,0.0,0.0,0.37254901960784315,0.0,0.0,0.058823529411764705,0.0,0.1568627450980392,0.1568627450980392,0.0,[]
35,,Thu Jun 10 09:22:28 EDT 2021,BridgeSceneFactory.java,1623331348289,15260,0,(I)5(R)8(I)10,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.0,0.0,0.0,0.0,0.5333333333333333,1.0,0.0,[]
36,,Thu Jun 10 09:22:43 EDT 2021,RunSummer21A3Tests.java,1623331363549,40057,0,(I)1(F)2(I)1(F)2(D)1(F)4(D)2(I)1,0.21428571428571427,21.428571428571427,0.0,57.14285714285714,0.0,0.0,0.35,0.0,0.075,0.2,0.0,0.0,0.075,0.0,[]
37,,Thu Jun 10 09:23:23 EDT 2021,RunSummer21A3Tests.java,1623331403606,260686,0,(D)2(F)1(D)5(F)1(D)2,0.0,81.81818181818183,0.0,18.181818181818183,0.0,0.0,0.04230769230769231,0.0,0.03461538461538462,0.007692307692307693,0.0,0.0,0.0,0.0,[]
38,,Thu Jun 10 09:27:44 EDT 2021,Assignment3.java,1623331664292,-503749,-503749,(F)4(I)2(R)2(I)2(R)1(I)2(R)1(I)4,0.5555555555555556,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
39,,Thu Jun 10 09:19:24 EDT 2021,Assignment3.java,1623331164250,1185221,0,(R)1(I)1(R)1(I)2(R)1(I)1(R)5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.010126582278481013,0.0,0.0,0.0,0.0,0.006751054852320675,0.0033755274261603376,0.0,[]
40,,Thu Jun 10 09:39:09 EDT 2021,Assignment3.java,1623332349734,815459,0,(R)2(F)2(D)2(F)1(D)2(F)3,0.0,33.33333333333333,0.0,50.0,0.0,0.0,0.014723926380368098,0.0,0.0049079754601227,0.007361963190184049,0.0,0.00245398773006135,0.0,0.0,[]
41,,Thu Jun 10 09:52:45 EDT 2021,ConsoleSceneView.java,1623333165193,19290440,0,(F)4(I)1(F)6,0.09090909090909091,0.0,0.0,90.9090909090909,0.0,0.0,5.702436495593572E-4,0.0,0.0,5.184033177812338E-4,0.0,0.0,5.184033177812338E-5,0.0,[]
42,,Thu Jun 10 15:14:15 EDT 2021,ArmsAndLegs.java,1623352455807,118415,0,(I)1(N)1(I)11,0.9230769230769231,0.0,7.6923076923076925,0.0,0.0,0.0,0.11016949152542373,0.00847457627118644,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,[]
43,,Thu Jun 10 15:16:14 EDT 2021,ArmsAndLegs.java,1623352574402,-520,-520,(I)6(F)2(I)4(R)1(I)4,0.8235294117647058,0.0,0.0,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
44,,Thu Jun 10 15:16:22 EDT 2021,ArmsAndLegs.java,1623352582392,91989,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,[]
45,,Thu Jun 10 15:18:02 EDT 2021,MontyAvatar.java,1623352682383,32602,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,[]
46,,Thu Jun 10 15:18:34 EDT 2021,MontyAvatar.java,1623352714985,12981,0,(I)5(R)5(I)8(R)4,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.75,1.0833333333333333,0.0,[]
47,,Thu Jun 10 15:18:48 EDT 2021,MontyAvatar.java,1623352728461,17120,0,(R)1(I)7(F)2(I)3(F)2(I)4,0.7368421052631579,0.0,0.0,21.052631578947366,0.0,0.0,1.1176470588235294,0.0,0.0,0.23529411764705882,0.0,0.058823529411764705,0.8235294117647058,0.0,[]
48,,Thu Jun 10 15:19:05 EDT 2021,MontyAvatar.java,1623352745739,-21447,-21447,(I)18(R)1(I)1,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
49,,Thu Jun 10 15:18:47 EDT 2021,MontyAvatar.java,1623352727506,80574,0,(R)1(I)8(R)3(I)2,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.05,0.125,0.0,[]
50,,Thu Jun 10 15:20:08 EDT 2021,Avatars.java,1623352808080,24511,0,(I)3(R)1(I)2(R)2(I)3,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.0,[]
51,,Thu Jun 10 15:20:35 EDT 2021,AngleShapes.java,1623352835160,97185,0,(I)6(R)1(F)2(I)4,0.7692307692307693,0.0,0.0,15.384615384615385,0.0,0.0,0.13402061855670103,0.0,0.0,0.020618556701030927,0.0,0.010309278350515464,0.10309278350515463,0.0,[]
52,,Thu Jun 10 15:22:12 EDT 2021,MontyAvatar.java,1623352932345,25656,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.56,0.0,[]
53,,Thu Jun 10 15:22:38 EDT 2021,Avatars.java,1623352958114,-29280,-29280,(I)13(R)1,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
54,,Thu Jun 10 15:22:12 EDT 2021,Avatars.java,1623352932869,53303,0,(I)11(R)2(I)3(R)1,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.0,0.0,0.0,0.0,0.05660377358490566,0.2641509433962264,0.0,[]
55,,Thu Jun 10 15:23:07 EDT 2021,Avatars.java,1623352987228,11252,0,(I)1(R)1(I)1(R)3(I)1(R)13,0.15,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,1.5454545454545454,0.2727272727272727,0.0,[]
56,,Thu Jun 10 15:23:19 EDT 2021,AngleShapes.java,1623352999355,19484,0,(I)2(R)2(I)4(R)2(I)1(R)2,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.3157894736842105,0.3684210526315789,0.0,[]
57,,Thu Jun 10 15:23:39 EDT 2021,Avatars.java,1623353019357,42824,0,(R)1(I)2(R)8,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.21428571428571427,0.047619047619047616,0.0,[]
58,,Thu Jun 10 15:24:22 EDT 2021,Avatars.java,1623353062280,10564,0,(I)3(R)1(I)1(R)5(I)4,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.6,0.8,0.0,[]
59,,Thu Jun 10 15:24:32 EDT 2021,Avatars.java,1623353072933,-2885,-2885,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
60,,Thu Jun 10 15:24:59 EDT 2021,Avatars.java,1623353099664,32219,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,[]
61,,Thu Jun 10 15:25:32 EDT 2021,Avatars.java,1623353132040,244648,0,(I)6(F)4(I)1(F)2(I)2,0.6,0.0,0.0,40.0,0.0,0.0,0.06147540983606557,0.0,0.0,0.02459016393442623,0.0,0.0,0.036885245901639344,0.0,[]
62,,Thu Jun 10 15:29:47 EDT 2021,Avatars.java,1623353387748,72545,0,(I)5(R)4(I)7(R)1,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.2361111111111111,0.0,0.0,0.0,0.0,0.06944444444444445,0.16666666666666666,0.0,[]
63,,Thu Jun 10 15:31:00 EDT 2021,ConsoleSceneView.java,1623353460494,42953,0,(R)3(I)12,0.8,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857,0.0,[]
64,,Thu Jun 10 15:31:43 EDT 2021,Avatars.java,1623353503537,-3581,-3581,(I)7(R)1(I)1(R)1(I)2(R)1(I)1,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
65,,Thu Jun 10 15:31:41 EDT 2021,FiveAvatars.java,1623353501937,20454,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,[]
66,,Thu Jun 10 15:32:02 EDT 2021,FiveAvatars.java,1623353522795,24227,0,(I)7(R)5,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.20833333333333334,0.2916666666666667,0.0,[]
67,,Thu Jun 10 15:32:27 EDT 2021,FiveAvatars.java,1623353547107,6201,6201,(R)11(I)9(R)4,0.375,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.5,1.5,0.0,[]
68,,Thu Jun 10 15:32:33 EDT 2021,FiveAvatars.java,1623353553555,3212250,0,(R)1(I)8(F)2(I)6,0.8235294117647058,0.0,0.0,11.76470588235294,0.0,0.0,0.005292652552926526,0.0,0.0,6.226650062266501E-4,0.0,3.1133250311332503E-4,0.0043586550435865505,0.0,[]
69,,Thu Jun 10 16:26:05 EDT 2021,Avatars.java,1623356765918,-3234170,-3234170,(I)6(R)1(I)7,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
70,,Thu Jun 10 15:32:14 EDT 2021,Avatars.java,1623353534682,3277576,0,(I)3(R)2(I)1(R)1(I)3(R)1(I)10,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.00640830027464144,0.0,0.0,0.0,0.0,0.0012206286237412267,0.0051876716509002135,0.0,[]
71,,Thu Jun 10 16:26:52 EDT 2021,Avatars.java,1623356812282,24132,0,(I)11(R)1(I)4,0.9375,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.625,0.0,[]
72,,Thu Jun 10 16:27:16 EDT 2021,Avatars.java,1623356836425,32861,0,(I)6(R)1(I)13,0.95,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.03125,0.59375,0.0,[]
73,,Thu Jun 10 16:27:49 EDT 2021,Avatars.java,1623356869294,15111,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,[]
74,,Thu Jun 10 16:28:04 EDT 2021,FiveAvatars.java,1623356884518,30844,0,(I)11(R)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.03333333333333333,0.36666666666666664,0.0,[]
75,,Thu Jun 10 16:28:35 EDT 2021,FiveAvatars.java,1623356915364,14828,0,(I)13(R)1(I)6,0.95,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.07142857142857142,1.3571428571428572,0.0,[]
76,,Thu Jun 10 16:28:50 EDT 2021,FiveAvatars.java,1623356930347,16920,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
77,,Thu Jun 10 16:29:08 EDT 2021,FiveAvatars.java,1623356948458,11818,0,(I)2(R)6(I)10,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.5454545454545454,1.0909090909090908,0.0,[]
78,,Thu Jun 10 16:29:20 EDT 2021,FiveAvatars.java,1623356960361,5423,5423,(R)6(I)4,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2,0.8,0.0,[]
79,,Thu Jun 10 16:29:25 EDT 2021,FiveAvatars.java,1623356965901,11064,0,(I)5,1.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,[]
80,,Thu Jun 10 16:29:37 EDT 2021,FiveAvatars.java,1623356977141,7840,7840,(R)6(I)3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.8571428571428571,0.42857142857142855,0.0,[]
81,,Thu Jun 10 16:29:45 EDT 2021,FiveAvatars.java,1623356985135,8658,8658,(I)6,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,[]
82,,Thu Jun 10 16:29:54 EDT 2021,BridgePaintView.java,1623356994176,454406,0,(R)6(I)8(F)2(I)1(F)1,0.5,0.0,0.0,16.666666666666664,0.0,0.0,0.039647577092511016,0.0,0.0,0.006607929515418502,0.0,0.013215859030837005,0.019823788546255508,0.0,[]
83,,Thu Jun 10 16:37:28 EDT 2021,BridgePaintView.java,1623357448582,-474407,-474407,(F)1(I)11(R)1(I)3(R)1(I)3,0.85,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
84,,Thu Jun 10 16:29:40 EDT 2021,BridgePaintView.java,1623356980922,524690,0,(R)1(I)3(R)1(I)6(R)2(I)3,0.75,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.0,0.0,0.0,0.0,0.007633587786259542,0.022900763358778626,0.0,[]
85,,Thu Jun 10 16:38:25 EDT 2021,BridgePaintView.java,1623357505614,24072,0,(I)1(R)1(I)3(R)3(I)4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,[]
86,,Thu Jun 10 16:38:50 EDT 2021,Avatars.java,1623357530189,576947,0,(R)3(I)4(R)1(I)1(R)2(I)4,0.6,0.0,0.0,0.0,0.0,0.0,0.026041666666666668,0.0,0.0,0.0,0.0,0.010416666666666666,0.015625,0.0,[]
87,,Thu Jun 10 16:49:15 EDT 2021,BridgePaintView.java,1623358155454,42910,0,(I)8(R)2,0.8,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.047619047619047616,0.19047619047619047,0.0,[]
88,,Thu Jun 10 16:50:00 EDT 2021,BridgePaintView.java,1623358200345,-697114,-697114,(R)3(I)16,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
89,,Thu Jun 10 16:38:25 EDT 2021,BridgePaintView.java,1623357505612,718631,0,(I)1(R)1(I)2(R)2(I)2(R)1(I)1(R)2(I)3(R)2(I)2,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.026462395543175487,0.0,0.0,0.0,0.0,0.011142061281337047,0.01532033426183844,0.0,[]
90,,Thu Jun 10 16:50:24 EDT 2021,ConsoleSceneView.java,1623358224508,17311,0,(R)5(I)9,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.29411764705882354,0.5294117647058824,0.0,[]
91,,Thu Jun 10 16:50:46 EDT 2021,ConsoleSceneView.java,1623358246964,21889,0,(I)9(R)1(I)1(R)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.09523809523809523,0.47619047619047616,0.0,[]
92,,Thu Jun 10 16:51:08 EDT 2021,ConsoleSceneView.java,1623358268870,100336,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.0,[]
93,,Thu Jun 10 16:52:49 EDT 2021,Assignment3.java,1623358369895,19613,0,(I)6(F)2(I)1(F)2(D)2(F)1,0.5,14.285714285714285,0.0,35.714285714285715,0.0,0.0,0.7368421052631579,0.0,0.10526315789473684,0.2631578947368421,0.0,0.0,0.3684210526315789,0.0,[]
94,,Thu Jun 10 16:53:11 EDT 2021,Assignment3.java,1623358391114,74373,0,(D)3(F)1(I)7,0.6363636363636364,27.27272727272727,0.0,9.090909090909092,0.0,0.0,0.14864864864864866,0.0,0.04054054054054054,0.013513513513513514,0.0,0.0,0.0945945945945946,0.0,[]
95,,Thu Jun 10 16:54:25 EDT 2021,Assignment3.java,1623358465644,-117822,-117822,(F)2(D)2(F)2(I)3(R)2(I)3(R)1(I)1(R)1,0.4117647058823529,11.76470588235294,0.0,23.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
96,,Thu Jun 10 16:52:27 EDT 2021,BridgeSceneController.java,1623358347824,189136,0,(I)10(F)2(I)1(F)2,0.7333333333333333,0.0,0.0,26.666666666666668,0.0,0.0,0.07936507936507936,0.0,0.0,0.021164021164021163,0.0,0.0,0.0582010582010582,0.0,[]
97,,Thu Jun 10 16:55:37 EDT 2021,BridgeSceneMouseController.java,1623358537247,129951,0,(I)1(F)2(I)1(F)2(I)6,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.09302325581395349,0.0,0.0,0.031007751937984496,0.0,0.0,0.06201550387596899,0.0,[]
98,,Thu Jun 10 16:57:47 EDT 2021,BridgeSceneMouseController.java,1623358667377,11345,0,(I)6(R)5(I)6,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,0.0,0.0,0.0,0.45454545454545453,1.0909090909090908,0.0,[]
99,,Thu Jun 10 16:58:00 EDT 2021,Assignment3.java,1623358680206,12691,0,(I)15(R)1(I)4,0.95,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,1.5833333333333333,0.0,[]
