Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
10,,Fri Jun 11 00:19:52 EDT 2021,FiveChars.java,1623385192605,21502,0,(F)2(I)2(R)14,0.1111111111111111,0.0,0.0,11.11111111111111,0.0,0.0,0.8571428571428571,0.0,0.0,0.09523809523809523,0.0,0.6666666666666666,0.09523809523809523,0.0,[]
11,,Fri Jun 11 00:20:14 EDT 2021,RunSummer21A3Tests.java,1623385214287,28117,0,(R)6(I)3(F)2(D)2(F)1,0.21428571428571427,14.285714285714285,0.0,21.428571428571427,0.0,0.0,0.5,0.0,0.07142857142857142,0.10714285714285714,0.0,0.21428571428571427,0.10714285714285714,0.0,[]
12,,Fri Jun 11 00:20:42 EDT 2021,BridgeSceneFactory.java,1623385242404,105310,0,(F)1(I)4(F)2(I)1(R)1(I)1(R)1,0.5454545454545454,0.0,0.0,27.27272727272727,0.0,0.0,0.10476190476190476,0.0,0.0,0.02857142857142857,0.0,0.01904761904761905,0.05714285714285714,0.0,[]
13,,Fri Jun 11 00:22:28 EDT 2021,RunSummer21A3Tests.java,1623385348660,34394,0,(I)1(D)2(I)1(F)4(I)2(R)1(I)3,0.5,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.4117647058823529,0.0,0.058823529411764705,0.11764705882352941,0.0,0.029411764705882353,0.20588235294117646,0.0,[]
14,,Fri Jun 11 00:23:03 EDT 2021,Alocatable.java,1623385383054,-197141,-197141,(F)2(D)2(F)2(I)4,0.4,20.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
15,,Fri Jun 11 00:20:09 EDT 2021,Alocatable.java,1623385209008,272107,0,(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)5,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.04779411764705882,0.0,0.0,0.0,0.0,0.014705882352941176,0.03308823529411765,0.0,[]
16,,Fri Jun 11 00:24:40 EDT 2021,Alocatable.java,1623385480356,13585,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,[]
17,,Fri Jun 11 00:24:54 EDT 2021,Alocatable.java,1623385494099,13298,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,[]
18,,Fri Jun 11 00:25:10 EDT 2021,AnObservableHelper.java,1623385510570,42805,0,(I)11(R)4(I)4,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.09523809523809523,0.35714285714285715,0.0,[]
19,,Fri Jun 11 00:25:54 EDT 2021,AnObservableHelper.java,1623385554003,70485,0,(I)4(R)1(I)15,0.95,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.014285714285714285,0.2714285714285714,0.0,[]
20,,Fri Jun 11 00:27:05 EDT 2021,AnObservableHelper.java,1623385625499,15521,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,[]
21,,Fri Jun 11 00:27:21 EDT 2021,AnObservableHelper.java,1623385641132,22455,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,[]
22,,Fri Jun 11 00:27:43 EDT 2021,AnObservableHelper.java,1623385663679,11222,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,[]
23,,Fri Jun 11 00:27:56 EDT 2021,AnObservableHelper.java,1623385676145,6531,6531,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
24,,Fri Jun 11 00:28:02 EDT 2021,AnObservableHelper.java,1623385682676,69361,0,(I)1(F)2(I)7(F)2(R)1(I)1,0.6428571428571429,0.0,0.0,28.57142857142857,0.0,0.0,0.2028985507246377,0.0,0.0,0.057971014492753624,0.0,0.014492753623188406,0.13043478260869565,0.0,[]
25,,Fri Jun 11 00:29:12 EDT 2021,AnObservableHelper.java,1623385752464,30292,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.0,[]
26,,Fri Jun 11 00:29:42 EDT 2021,AnObservableHelper.java,1623385782756,69172,0,(F)2(I)7(R)1(I)2,0.75,0.0,0.0,16.666666666666664,0.0,0.0,0.17391304347826086,0.0,0.0,0.028985507246376812,0.0,0.014492753623188406,0.13043478260869565,0.0,[]
27,,Fri Jun 11 00:30:54 EDT 2021,AnObservableHelper.java,1623385854203,-104080,-104080,(R)1(I)6(R)1(I)2(R)1,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
28,,Fri Jun 11 00:29:12 EDT 2021,AnObservableHelper.java,1623385752034,118078,0,(I)2(R)1(I)4(R)2(I)2(R)1(I)3(R)1,0.6875,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.0,0.0,0.0,0.0,0.0423728813559322,0.09322033898305085,0.0,[]
29,,Fri Jun 11 00:31:10 EDT 2021,AnObservableHelper.java,1623385870750,14134,0,(I)1(R)1(I)3(R)5,0.4,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,[]
30,,Fri Jun 11 00:31:25 EDT 2021,AnObservableHelper.java,1623385885009,38456,0,(R)2(I)1(R)6(I)5(R)1,0.4,0.0,0.0,0.0,0.0,0.0,0.39473684210526316,0.0,0.0,0.0,0.0,0.23684210526315788,0.15789473684210525,0.0,[]
31,,Fri Jun 11 00:32:03 EDT 2021,AnObservableHelper.java,1623385923611,12793,0,(R)12(I)4,0.25,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,[]
32,,Fri Jun 11 00:32:17 EDT 2021,AnObservableHelper.java,1623385937452,-1780,-1780,(I)5(R)1(I)3(R)2(I)4(R)1(I)1(R)1(I)4,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
33,,Fri Jun 11 00:32:16 EDT 2021,AnObservableHelper.java,1623385936400,59227,0,(R)1(I)2(R)1(I)1(R)8(I)8,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.3559322033898305,0.0,0.0,0.0,0.0,0.1694915254237288,0.1864406779661017,0.0,[]
34,,Fri Jun 11 00:33:15 EDT 2021,AnObservableHelper.java,1623385995968,52402,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.28846153846153844,0.0,0.0,0.0,0.0,0.0,0.28846153846153844,0.0,[]
35,,Fri Jun 11 00:34:08 EDT 2021,AnObservableHelper.java,1623386048377,26606,0,(I)10(R)7(I)2,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.0,0.0,0.0,0.0,0.2692307692307692,0.46153846153846156,0.0,[]
36,,Fri Jun 11 00:34:39 EDT 2021,AnObservableHelper.java,1623386079213,6800,6800,(I)10(R)1(I)1(R)6,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.8333333333333333,0.0,[]
37,,Fri Jun 11 00:34:46 EDT 2021,AnObservableHelper.java,1623386086598,10464,0,(R)1(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.2,0.0,[]
38,,Fri Jun 11 00:34:57 EDT 2021,AnObservableHelper.java,1623386097145,4518,4518,(R)11,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.75,0.0,0.0,[]
39,,Fri Jun 11 00:35:02 EDT 2021,AnObservableHelper.java,1623386102055,19931,0,(R)1(I)18,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.9473684210526315,0.0,[]
40,,Fri Jun 11 00:35:28 EDT 2021,AnObservableHelper.java,1623386128181,2755,2755,(I)4(R)1(I)2(R)1(I)3(R)1,0.75,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.5,4.5,0.0,[]
41,,Fri Jun 11 00:35:31 EDT 2021,AnObservableHelper.java,1623386131362,25772,0,(R)2(I)2(R)1(I)1(R)1(I)12(R)3,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.28,0.6,0.0,[]
42,,Fri Jun 11 00:35:57 EDT 2021,AnObservableHelper.java,1623386157626,31503,0,(R)1(I)14,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.03225806451612903,0.45161290322580644,0.0,[]
43,,Fri Jun 11 00:36:29 EDT 2021,AnObservableHelper.java,1623386189332,29989,0,(I)6,1.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,[]
44,,Fri Jun 11 00:36:59 EDT 2021,AnObservableHelper.java,1623386219565,10493,0,(R)5(I)3,0.375,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5,0.3,0.0,[]
45,,Fri Jun 11 00:37:10 EDT 2021,AnObservableHelper.java,1623386230350,12055,0,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,[]
46,,Fri Jun 11 00:37:22 EDT 2021,AnObservableHelper.java,1623386242409,10616,0,(I)2(R)3(I)2(R)1(I)8(R)1(I)3(R)1(I)1,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.6,1.6,0.0,[]
47,,Fri Jun 11 00:37:33 EDT 2021,AnObservableHelper.java,1623386253025,24110,0,(I)1(R)6(I)1(R)7(I)3,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5416666666666666,0.20833333333333334,0.0,[]
48,,Fri Jun 11 00:37:58 EDT 2021,Assignment3.java,1623386278573,40545,0,(I)3(F)2(I)1(F)2,0.5,0.0,0.0,50.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.0,[]
49,,Fri Jun 11 00:38:39 EDT 2021,Alocatable.java,1623386319239,20286,0,(F)2(I)2(F)2(I)1(R)2(I)3(R)1(I)1,0.5,0.0,0.0,28.57142857142857,0.0,0.0,0.7,0.0,0.0,0.2,0.0,0.15,0.35,0.0,[]
50,,Fri Jun 11 00:39:02 EDT 2021,Alocatable.java,1623386342463,10644,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,[]
51,,Fri Jun 11 00:39:13 EDT 2021,Alocatable.java,1623386353220,30533,0,(I)2(F)2(I)17,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,0.7,0.0,0.0,0.06666666666666667,0.0,0.0,0.6333333333333333,0.0,[]
52,,Fri Jun 11 00:39:43 EDT 2021,Assignment3.java,1623386383911,39850,0,(I)7(F)1(D)2(F)1(I)1(D)1,0.6153846153846154,23.076923076923077,0.0,15.384615384615385,0.0,0.0,0.3333333333333333,0.0,0.07692307692307693,0.05128205128205128,0.0,0.0,0.20512820512820512,0.0,[]
53,,Fri Jun 11 00:40:23 EDT 2021,ConsoleSceneView.java,1623386423761,129186,0,(D)1(F)2(I)1(D)1(F)1(D)1(F)1,0.125,37.5,0.0,50.0,0.0,0.0,0.06201550387596899,0.0,0.023255813953488372,0.031007751937984496,0.0,0.0,0.007751937984496124,0.0,[]
54,,Fri Jun 11 00:42:34 EDT 2021,ConsoleSceneView.java,1623386554331,12975,0,(I)4(R)2(I)4(R)1(I)2(R)3,0.625,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.0,[]
55,,Fri Jun 11 00:42:47 EDT 2021,RunSummer21A3Tests.java,1623386567644,30180,0,(R)2(I)3(D)2(I)1(F)2(D)2(F)1,0.3076923076923077,30.76923076923077,0.0,23.076923076923077,0.0,0.0,0.43333333333333335,0.0,0.13333333333333333,0.1,0.0,0.06666666666666667,0.13333333333333333,0.0,[]
56,,Fri Jun 11 00:43:17 EDT 2021,MontyAvatar.java,1623386597824,216718,0,(D)1(F)3(I)2(R)8,0.14285714285714285,7.142857142857142,0.0,21.428571428571427,0.0,0.0,0.06481481481481481,0.0,0.004629629629629629,0.013888888888888888,0.0,0.037037037037037035,0.009259259259259259,0.0,[]
57,,Fri Jun 11 00:46:54 EDT 2021,BridgeSceneController.java,1623386814542,35602,0,(F)2(I)2(R)8(I)1(F)3,0.1875,0.0,0.0,31.25,0.0,0.0,0.45714285714285713,0.0,0.0,0.14285714285714285,0.0,0.22857142857142856,0.08571428571428572,0.0,[]
58,,Fri Jun 11 00:47:30 EDT 2021,BridgeSceneController.java,1623386850144,14472,0,(F)1(I)1(R)1(I)1(R)2(I)1(R)8(I)1,0.25,0.0,0.0,6.25,0.0,0.0,1.1428571428571428,0.0,0.0,0.07142857142857142,0.0,0.7857142857142857,0.2857142857142857,0.0,[]
59,,Fri Jun 11 00:47:45 EDT 2021,BridgeSceneController.java,1623386865139,8140,8140,(R)8(I)1(R)8(I)1(R)5,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,2.625,0.25,0.0,[]
60,,Fri Jun 11 00:47:53 EDT 2021,BridgeSceneController.java,1623386873504,11733,0,(R)3(I)1(R)8(I)1(R)8,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,1.7272727272727273,0.18181818181818182,0.0,[]
61,,Fri Jun 11 00:48:05 EDT 2021,Assignment3.java,1623386885237,15362,0,(I)1(R)8(I)1(R)8(I)1(F)2,0.14285714285714285,0.0,0.0,9.523809523809524,0.0,0.0,1.4,0.0,0.0,0.13333333333333333,0.0,1.0666666666666667,0.2,0.0,[]
62,,Fri Jun 11 00:48:20 EDT 2021,RunSummer21A3Tests.java,1623386900736,67395,0,(D)1(F)1(D)2(F)1(I)1(D)2(F)1,0.1111111111111111,55.55555555555556,0.0,33.33333333333333,0.0,0.0,0.13432835820895522,0.0,0.07462686567164178,0.04477611940298507,0.0,0.0,0.014925373134328358,0.0,[]
